episode_rewards,episode_lengths,episode_info_gain,episode_step_costs,episode_costs,episode_similarities,action_means,action_stds
0.010587527271844532,14,3.060650887573965,1.52503168015106,1.9948023074035577,0.9792435424354243,4.428571428571429,2.5274008589934476
0.1516162006222521,15,2.9659763313609475,1.4071800653693476,1.7643860018001305,0.9538745387453874,3.533333333333333,3.1169785940162553
0.10789297567559056,14,3.139053254437869,1.5155801393811394,1.8354520189781125,0.9986162361623616,4.142857142857143,2.97266457809783
0.7916933651422802,14,3.019230769230769,1.1137687020442444,1.322817459305205,0.9690959409594095,3.142857142857143,2.8749445424997297
0.8230152907367292,11,2.881656804733728,1.0293207569984992,1.2059797974644677,0.9552583025830258,5.0,2.215646837627989
0.2513172803992876,12,2.9053254437869818,1.3270040816938473,1.598319984622147,0.9520295202952029,4.583333333333333,2.3614378858841256
0.7192392063399677,11,2.952662721893491,1.1167117577767618,1.3003910524340123,0.9571033210332104,5.2727272727272725,2.04898684901539
0.8965872458785491,11,2.9452662721893494,1.0243395131553998,1.2031118318204321,0.9511070110701108,3.4545454545454546,2.709029895591153
1.0823871346081992,10,3.031065088757396,0.9743389770745988,1.1935281374238602,0.9760147601476015,4.1,2.8442925306655784
-0.9466991787298431,15,3.1730769230769234,2.059888050903383,1.9687362902255745,1.0,4.733333333333333,2.9089898972361903
0.6660403829048365,11,2.9955621301775146,1.1647608736363393,1.3547413408594564,0.9603321033210332,4.363636363636363,2.67217062849074
-0.08240731496183044,14,3.0044378698224854,1.543422592392158,1.8437362902255754,0.9709409594095941,4.357142857142857,2.8184885224212652
0.9258679865429399,11,2.9319526627218937,1.0030423380894768,1.22204581464245,0.9501845018450185,4.363636363636363,2.459590774267033
0.09499364357802631,14,3.1109467455621305,1.5079765509920517,1.8115180361560954,0.9903136531365314,4.214285714285714,2.7302164076594844
0.8532779982182973,9,3.0014792899408285,1.0741006458612654,1.3416042558696077,0.9681734317343174,4.555555555555555,2.3147407395555177
0.30699009535660127,15,3.056213017751479,1.374611461197439,1.7068733752154224,0.9755535055350554,3.4,2.3607908279501033
-0.2582529651905345,15,3.063609467455622,1.6609312163230783,1.866162697096767,0.9764760147601476,4.2,3.448671241700683
0.5385558902188087,13,3.06508875739645,1.2632664335888202,1.6252438661763995,0.9760147601476015,4.153846153846154,2.741312258646994
0.42212425938815457,12,2.9097633136094676,1.2438195271106565,1.4832590180780476,0.9529520295202952,4.5,2.101586702153082
1.1240968014359998,12,2.980769230769231,0.9283362146666154,1.096543289325508,0.9695571955719557,3.5,2.8722813232690143
1.1369016414749809,14,2.998520710059171,0.9308095342920952,1.2478174593052054,0.9630996309963099,2.4285714285714284,1.8405855323893037
-0.38078652095430165,14,3.13905325443787,1.7599198876960855,1.9653657992645994,0.9958487084870848,4.0,3.0472470011002204
-0.06648633326371017,12,3.0221893491124256,1.5443378411880682,1.7759545442950537,0.9829335793357934,5.916666666666667,2.7826346428439996
-0.0052905112016435885,15,3.1139053254437865,1.5595979183227153,1.9430256121069198,0.9857011070110702,4.466666666666667,2.729265265394496
0.619296981737053,12,2.9585798816568047,1.1696414499598757,1.3541168824543164,0.9538745387453874,4.666666666666667,2.4267032964268394
0.49969651723453573,13,3.088757396449704,1.2945304396075838,1.5624621202458782,0.9866236162361623,4.230769230769231,2.325571762743227
0.4733855467305459,14,2.9659763313609466,1.2462953923152005,1.553233764908633,0.952490774907749,3.7142857142857144,2.986363565766696
0.32631927105945785,12,3.1139053254437874,1.3937930271921646,1.7701576464628852,0.992619926199262,4.916666666666667,2.4650332429581736
-0.02273261089278486,13,3.0251479289940826,1.523940269943434,2.0229393923934054,0.9704797047970479,4.923076923076923,2.4006902360503437
0.5167553249615251,14,2.9837278106508878,1.2334862428446813,1.401457069611995,0.9529520295202952,3.357142857142857,3.198373311034016
0.11647616558753435,14,3.0710059171597632,1.4772648757861144,2.020954544295055,0.9792435424354243,4.928571428571429,3.2615571590945356
-0.43499609927348226,15,3.116863905325444,1.775930002299463,1.6953910524340126,0.985239852398524,4.533333333333333,3.138293945583952
0.7387642527447764,11,2.9408284023668636,1.1010320748110438,1.4169595949289362,0.9552583025830258,4.363636363636363,2.459590774267033
-0.543187233112252,12,3.162721893491124,1.8529545633016882,2.030512985522212,0.9995387453874539,5.75,2.7726341266023544
0.07156937471037927,16,3.0044378698224845,1.466434247556053,1.538319984622146,0.9649446494464945,3.4375,2.4486922530199666
0.06127567943456155,11,3.02810650887574,1.4834154147205891,1.8342997820866154,0.9690959409594095,6.818181818181818,2.0810042076835633
0.13067608007207265,11,2.992603550295858,1.4309637351118925,1.7499494936611715,0.9621771217712177,6.363636363636363,2.6379305688267105
-0.03171266273220717,14,3.0281065088757404,1.5299095858039735,1.6793860018001296,0.9718634686346863,4.428571428571429,3.2230040493367076
0.7813597247478544,12,3.0369822485207094,1.127811261886428,1.292964645562818,0.9783210332103321,3.9166666666666665,2.752524094152291
0.3892955485292958,11,2.909763313609467,1.2602338825400858,1.6733199846221465,0.955719557195572,5.363636363636363,2.4223477444498593
0.13910231233432083,15,3.0843195266272185,1.4726086071464493,1.7838834764831881,0.9787822878228782,3.1333333333333333,2.6297443897754693
0.6763088758500837,11,3.0,1.1618455620749581,1.3667514421272218,0.9654059040590406,4.818181818181818,2.4052284646041735
1.0123471341993986,13,3.1153846153846145,1.0515187405926085,1.408528137423861,0.9935424354243543,3.6153846153846154,2.7883952246756705
0.08032313892359219,15,3.113905325443787,1.5167910932600979,1.9360155108391535,0.9916974169741697,4.466666666666667,3.0521395046025592
0.20218287633788123,12,3.0680473372781067,1.4329322304701124,1.7383809511662478,0.9847785977859779,5.166666666666667,3.1841621957571333
0.9727641973940164,10,2.8949704142011834,0.9611031084035835,1.1596194077712578,0.9566420664206642,4.0,2.7202941017470885
0.8824349065563721,11,2.973372781065089,1.0454689372543582,1.2513961030678942,0.9649446494464945,3.272727272727273,2.339032787321565
0.29552626692950457,12,2.9334319526627217,1.3189528428666089,1.6465180361560947,0.9571033210332104,4.333333333333333,3.144660377352201
0.6234182736298818,10,3.031065088757397,1.2038234075637575,1.4868733752154222,0.9806273062730627,5.2,2.891366458960192
1.0423018575307512,11,3.051775147928994,1.0047366451991213,1.1401219330881986,0.9797047970479705,4.0,3.0151134457776365
0.2009035061153898,12,2.937869822485207,1.3684831581849084,1.659533188057745,0.9644833948339483,5.25,2.0463381929681126
0.4629686841185925,12,3.071005917159763,1.3040186165205854,1.5624011537017792,0.9787822878228782,4.833333333333333,3.2617309651301545
-0.10476746339644666,14,2.951183431952663,1.5279754476745546,1.9395079348883302,0.9543357933579336,5.0,2.8535691936340255
0.7108220003670063,11,2.99112426035503,1.1401511299940117,1.3526093065034912,0.9700184501845018,4.090909090909091,2.466301812045552
0.13668762743970492,13,3.0680473372781067,1.4656798549192007,1.7402438661763993,0.981549815498155,4.6923076923076925,2.8388680134224513
0.7639020987186069,10,2.992603550295858,1.1143507257886254,1.3981727983645331,0.9672509225092251,5.0,3.0659419433511785
0.06337533306169188,13,3.02810650887574,1.482365587907024,1.6126702730475921,0.9769372693726938,4.769230769230769,2.832608098387995
-0.29994568501089885,13,2.979289940828402,1.6396178129196506,2.2068124086713232,0.9589483394833949,5.615384615384615,2.558198330510137
0.5453951201653423,12,2.958579881656805,1.2065923807457313,1.5325230867899788,0.9584870848708487,3.9166666666666665,1.8911342863183693
0.9555223388408622,9,2.9571005917159763,1.000789126437557,1.209472221513643,0.9644833948339483,5.111111111111111,3.1426968052735447
0.2352753015009225,13,3.022189349112426,1.3934570238057522,1.5923149339882636,0.9714022140221402,4.461538461538462,1.393136175098064
0.2690740056655614,14,3.1538461538461537,1.4423860740902963,1.6538834764831885,0.9967712177121771,3.857142857142857,2.721794126179664
0.2620554080086231,12,3.0621301775147924,1.400037384753085,1.9092997820866162,0.9773985239852399,5.416666666666667,3.2521360501813095
0.4302927235047088,12,2.952662721893491,1.261184999194391,1.318259018078047,0.9547970479704797,3.6666666666666665,2.321398046197353
-0.43466215665498037,14,2.9970414201183435,1.7158517883866617,1.8198023074035579,0.9612546125461254,5.428571428571429,2.8713930346059686
1.0292311736283424,10,2.9437869822485205,0.9572779043100892,1.160538238691626,0.9603321033210332,4.4,2.65329983228432
0.036794031091814144,13,3.0340236686390534,1.4986148187736192,1.9183809511662475,0.9644833948339483,5.384615384615385,2.527950265408459
0.7029942635810096,13,2.940828402366864,1.1189170693929271,1.4766042558696082,0.959870848708487,3.230769230769231,3.0167187001734734
0.4409103035928797,12,2.9689349112426036,1.264012303824862,1.5123149339882636,0.9580258302583026,4.833333333333333,3.0505008696205214
-0.5833151077261123,14,2.9689349112426036,1.776125009484358,2.117289680818851,0.9529520295202952,5.571428571428571,3.1102201510110348
0.35361448686251584,12,2.974852071005917,1.3106187920717007,1.5211017305526664,0.9621771217712177,4.666666666666667,2.2852182001336816
0.6056264454315561,14,2.9541420118343202,1.1742577832013816,1.369472221513644,0.952490774907749,4.0,2.138089935299395
0.008151317518474865,12,2.974852071005917,1.483350376743721,1.573797256769674,0.9566420664206642,4.916666666666667,3.3029868637677353
0.0645107198973302,15,3.0976331360946747,1.516561208098672,1.6371677477306497,0.9893911439114391,4.0,2.6076809620810595
0.44370042702323775,11,2.9571005917159767,1.2567000823463694,1.6709545442950549,0.9534132841328413,5.0,3.2473765635439547
0.16841380668557437,12,2.9600591715976328,1.3958226824560294,1.8037362902255751,0.9534132841328413,4.833333333333333,2.229848026709942
0.4671179022461963,13,2.970414201183432,1.2516481494686176,1.4705992052357262,0.9607933579335793,3.230769230769231,2.3584168795009064
0.20050532099451812,13,2.9940828402366857,1.396788759621084,1.6220815280171368,0.9640221402214022,4.461538461538462,3.0284645669276196
-0.18795279139339766,17,3.075443786982249,1.6316982891878236,1.9651576464628846,0.9843173431734318,3.3529411764705883,2.8063201039709558
-0.8794643453650888,18,2.9970414201183435,1.938252882741716,2.4454267658087003,0.9626383763837638,3.9444444444444446,2.9149465827433123
-0.3799843755270206,14,3.107988165680473,1.743986270603747,1.7211017305526684,0.9935424354243543,3.9285714285714284,3.261557159094535
0.44879810108366863,14,3.013313609467456,1.2822577541918936,1.5277564927611058,0.9686346863468634,3.9285714285714284,2.462991378509524
0.6718498055906625,11,2.973372781065089,1.150761487737213,1.3793250352560298,0.9718634686346863,5.2727272727272725,2.987577586391815
0.7516045645041236,12,2.952662721893491,1.1005290786946837,1.336959594928936,0.9617158671586716,3.3333333333333335,2.778888666755511
0.3565468595209635,10,2.9319526627218933,1.2877029016004649,1.2786753236814734,0.9580258302583026,4.2,2.85657137141714
0.2505360362894585,14,2.9866863905325447,1.368075177121543,1.6792997820866153,0.9621771217712177,4.071428571428571,3.0813792300175704
0.6708125163280643,14,2.937869822485207,1.1335286530785713,1.5149494936611712,0.9534132841328413,3.7857142857142856,2.980378006432152
1.018747637675526,10,3.010355029585799,0.9958036959551364,1.2926093065034916,0.9723247232472325,4.8,2.6758176320519307
0.14978681990913165,14,3.115384615384615,1.4827988977377422,1.701015510839154,0.9903136531365314,4.0,3.0
0.07248277186133056,13,3.0355029585798814,1.4815100933592755,1.5735281374238606,0.9704797047970479,4.3076923076923075,3.047940424024454
0.5915974136629105,13,3.0384615384615383,1.2234320623993138,1.4734671708797609,0.9769372693726938,3.1538461538461537,2.567433733581329
0.7978793517379694,12,2.9585798816568047,1.0803502649594177,1.2785281374238608,0.9644833948339483,3.3333333333333335,2.748737083745107
0.24485082942047096,13,2.985207100591716,1.3701781355856224,1.5813098833543813,0.9561808118081181,4.846153846153846,2.9572896594986284
0.843832516748603,11,2.9911242603550297,1.0736458718032131,1.5080256121069195,0.9621771217712177,4.0,2.04494943258218
-0.07856321366981367,12,3.063609467455621,1.5710863405627173,1.7460155108391542,0.9833948339483395,5.75,2.7726341266023544
0.11704787786403109,12,3.031065088757397,1.4570086054466826,1.491162697096767,0.9732472324723247,4.583333333333333,2.8418988174966553
0.21620386574931805,13,3.010355029585799,1.39707558191824,1.5676702730475922,0.9658671586715867,3.769230769230769,2.516219574430173
0.1265183354594046,14,3.0,1.4367408322702977,1.7942997820866156,0.9561808118081181,4.5,2.8970428272390354
0.9319651635079333,11,3.0473372781065087,1.0576860572992877,1.2877564927611045,0.981549815498155,4.363636363636363,1.8227216050694022
0.19637123810288742,12,2.930473372781065,1.3670510673390885,1.4812489168102814,0.952490774907749,4.916666666666667,2.0598678490513795
0.24529913380944113,13,3.00887573964497,1.3817883029177647,1.7875840533340772,0.9607933579335793,5.0,2.8010986855435576
0.5091836470620796,12,3.057692307692308,1.2742543303151141,1.5353048327204981,0.974169741697417,5.083333333333333,2.5644470922381863
0.042203896797812696,13,3.002958579881657,1.480377341541922,1.8377312395916925,0.9658671586715867,5.0,3.186510027262766
0.3960125792585108,13,3.1020710059171597,1.3530292133293245,1.671396103067896,0.9912361623616236,4.076923076923077,2.7585263195447856
0.42174711050889996,12,2.9571005917159767,1.2676767406035383,1.2382590180780462,0.9617158671586716,4.25,2.9190466480228325
0.23288897843704004,13,3.122781065088758,1.4449460433258585,1.6703910524340124,0.9930811808118081,4.3076923076923075,3.1957812427447676
0.14624953195917348,11,3.031065088757397,1.4424077783991114,1.441604255869609,0.9792435424354243,4.818181818181818,3.325334756031251
0.15827844481087483,14,3.1035502958579886,1.4726359255235568,1.7521677477306503,0.9875461254612546,4.357142857142857,3.4144052579191775
0.6501219857533324,12,3.056213017751479,1.2030455159990736,1.4736753236814735,0.9820110701107011,4.083333333333333,3.0127045804208694
0.10454139501771316,13,2.9659763313609466,1.4307174681716166,1.8687972567696747,0.9543357933579336,4.6923076923076925,2.4925925763107153
0.4447774485053737,12,3.057692307692308,1.306457429593467,1.6119595949289378,0.9783210332103321,4.833333333333333,3.435921354681384
1.0335612049086165,9,2.899408284023669,0.9329235395575262,1.060182899632298,0.9520295202952029,5.0,2.748737083745107
0.549033770317971,12,2.9571005917159763,1.2040334106990027,1.4453910524340117,0.9547970479704797,3.5833333333333335,2.6601482832520613
0.29913678266901345,11,3.0399408284023663,1.3704020228666767,1.7014570696119962,0.977859778597786,5.818181818181818,1.6414063713879807
0.5180312409035173,12,3.0103550295857984,1.246161894341141,1.3131727983645327,0.966789667896679,4.333333333333333,2.7182510717166815
0.23170567744584653,14,3.1346153846153846,1.451454853584769,1.6805992052357268,0.9944649446494465,4.428571428571429,3.223004049336708
0.9159170023481173,13,3.0739644970414197,1.0790237473466515,1.1877564927611046,0.985239852398524,3.230769230769231,2.325571762743227
1.0009170241150036,12,2.943786982248521,0.9714349790667585,1.1431118318204334,0.9547970479704797,3.5833333333333335,2.75252409415229
0.3072436904690218,14,2.9644970414201186,1.328626675475548,1.4089696961967013,0.9589483394833949,3.857142857142857,2.58725289661069
0.5498964115619316,14,3.1582840236686387,1.3041938060533538,1.6921067811865507,0.9990774907749077,3.5,2.745125550082234
0.4626689853187095,11,2.974852071005917,1.2560915428436037,1.5505992052357265,0.9658671586715867,5.545454545454546,2.7423823870906103
0.3154295901890465,15,3.150887573964497,1.4177289918877256,1.883025612106921,0.9986162361623616,4.266666666666667,3.3359989341858145
-0.004648834659189749,13,2.974852071005918,1.4897504528325534,1.788736290225574,0.9589483394833949,4.3076923076923075,2.8116410588457024
0.5103245703398231,14,3.0118343195266273,1.2507548745934023,1.5995331880577437,0.9640221402214022,3.5714285714285716,2.470230923684369
0.321981405957122,11,3.1050295857988166,1.3915240899208474,1.6420205614730365,0.9898523985239852,5.2727272727272725,2.4896479886598457
0.39598682755819686,12,2.9630177514792906,1.2835154619605467,1.6397413408594586,0.9552583025830258,4.916666666666667,2.3964673074247345
-1.2234070201512384,16,3.0724852071005917,2.147946113625915,2.1473759005323654,0.9787822878228782,4.25,3.092329219213245
0.05480625104148647,13,2.9807692307692304,1.462981489863872,1.8855129855222137,0.9630996309963099,4.846153846153846,2.904801167461416
0.6470988676455464,12,3.0,1.1764505661772269,1.6359545442950543,0.959870848708487,5.416666666666667,2.4986107250941583
0.8861918493732144,12,2.974852071005917,1.0443301108163514,1.281751442127223,0.9589483394833949,3.9166666666666665,3.094574104604524
0.008159842713992976,15,3.0059171597633143,1.4988786585246603,1.9245941546018437,0.959870848708487,3.533333333333333,2.963481436119049
0.27600231414308196,12,3.0118343195266273,1.3679160026917727,1.6625230867899772,0.9654059040590406,4.416666666666667,2.059867849051379
0.22484799937051753,13,2.951183431952663,1.3631677162910727,1.8140306627408032,0.9612546125461254,4.384615384615385,3.409003047101591
0.10720158860720624,14,2.9482248520710064,1.4205116317319,1.5743860018001294,0.9534132841328413,3.5,3.064776850417848
-0.11726761924448939,11,3.032544378698225,1.574905998971357,1.890157646462886,0.9727859778597786,5.818181818181818,2.3671302847802798
0.8883820833623772,12,3.119822485207101,1.1157202009223617,1.155035713374684,0.9930811808118081,3.0833333333333335,2.7826346428439996
0.4731233241329155,12,3.0428994082840237,1.284888042075554,1.3521067811865506,0.9769372693726938,4.916666666666667,2.3614378858841256
0.06900844296408898,14,3.005917159763314,1.4684543583996124,1.5586753236814734,0.9644833948339483,3.4285714285714284,2.8713930346059686
-0.4677271121535008,15,3.0680473372781067,1.767887224715804,2.160807358037441,0.985239852398524,5.533333333333333,2.729265265394496
-0.2734923974847628,14,3.1079881656804735,1.690740281582618,2.039716087690044,0.9935424354243543,4.785714285714286,2.7302164076594844
0.9563615254481977,12,2.973372781065089,1.0085056278084454,1.2296803743153568,0.9630996309963099,3.0,2.9154759474226504
0.14349910691224152,13,2.9837278106508878,1.4201143518693229,1.7606601717798265,0.9543357933579336,5.615384615384615,2.7326645643587093
-0.3775084055052947,12,3.007396449704142,1.6924524276047184,2.011223663640868,0.9663284132841329,6.916666666666667,1.70579079087156
0.6135455479354183,14,2.967455621301775,1.1769550366831785,1.6098885271170709,0.959870848708487,3.7142857142857144,2.575393768188564
0.014173801952437753,14,2.9511834319526624,1.4685048150001123,1.48074639149334,0.9520295202952029,4.071428571428571,3.17274747350183
0.6216624263861596,12,3.0251479289940826,1.2017427513039616,1.5962489168102822,0.9737084870848709,4.25,2.0463381929681126
-0.20898895491120922,15,3.062130177514793,1.635559566213001,2.251518036156096,0.9810885608856088,5.0,2.780887148615228
0.4368499238746274,12,2.9955621301775146,1.2793561031514438,1.6342388155425158,0.9649446494464945,4.5,2.4664414311581235
